ADMITTEDQUOTE,ADMITTEDVALUE,BOARDID,CLOSE,HIGH,LEGALCLOSEPRICE,LOW,MARKETPRICE2,MARKETPRICE3,MARKETPRICE3TRADESVALUE,MP2VALTRD,NUMTRADES,OPEN,SECID,SHORTNAME,TRADEDATE,TRADINGSESSION,VALUE,VOLUME,WAPRICE,WAVAL
513.6,597050199.0,TQBR,512.4,517.1,512.4,506.3,513.6,513.6,597050199.0,597050199.0,5713,508.8,NVTK,Новатэк ао,2015-05-22,3,597665847.0,1163750,513.6,
504.9,319057235.0,TQBR,506.8,513.6,506.8,500.1,504.9,504.9,319057235.0,319057235.0,4826,511.4,NVTK,Новатэк ао,2015-05-25,3,319118603.0,631990,504.9,
513.4,609782044.0,TQBR,515.7,520.0,515.7,506.8,513.4,513.4,609782044.0,609782044.0,6300,507.1,NVTK,Новатэк ао,2015-05-26,3,609812470.0,1187710,513.4,
517.5,925140261.0,TQBR,524.4,524.7,524.4,508.0,517.5,517.5,925140261.0,925140261.0,10250,517.6,NVTK,Новатэк ао,2015-05-27,3,925207549.0,1787720,517.5,
531.0,605221483.0,TQBR,528.5,537.0,528.5,521.4,531.0,531.0,605221483.0,605221483.0,6906,522.3,NVTK,Новатэк ао,2015-05-28,3,605258044.0,1139900,531.0,
534.1,895628935.0,TQBR,522.5,539.3,522.5,522.5,534.1,534.1,895628935.0,895628935.0,8249,528.9,NVTK,Новатэк ао,2015-05-29,3,895681825.0,1676900,534.1,
527.3,534958661.0,TQBR,525.1,536.6,525.1,517.3,527.3,527.3,534958661.0,534958661.0,5341,517.3,NVTK,Новатэк ао,2015-06-01,3,534958661.0,1014440,527.3,
532.5,458699417.0,TQBR,536.3,539.0,536.3,524.5,532.5,532.5,458699417.0,458699417.0,5193,525.6,NVTK,Новатэк ао,2015-06-02,3,458699417.0,861480,532.5,
536.4,730104657.0,TQBR,539.4,544.3,539.4,530.1,536.4,536.4,730104657.0,730104657.0,7870,538.0,NVTK,Новатэк ао,2015-06-03,3,730104657.0,1361140,536.4,
540.8,662397462.0,TQBR,538.2,546.4,538.2,535.1,540.8,540.8,662397462.0,662397462.0,10453,540.0,NVTK,Новатэк ао,2015-06-04,3,662397462.0,1224740,540.8,
539.9,421427288.0,TQBR,541.9,547.4,541.9,533.0,539.9,539.9,421427288.0,421427288.0,5789,539.1,NVTK,Новатэк ао,2015-06-05,3,421427288.0,780530,539.9,
544.1,531907847.0,TQBR,541.2,549.9,541.2,537.3,544.1,544.1,531907847.0,531907847.0,7071,542.3,NVTK,Новатэк ао,2015-06-08,3,531907847.0,977630,544.1,
544.6,273905471.0,TQBR,547.3,548.8,547.3,538.2,544.6,544.6,273905471.0,273905471.0,3106,542.0,NVTK,Новатэк ао,2015-06-09,3,273905471.0,502930,544.6,
544.0,453975994.0,TQBR,543.9,550.5,543.9,539.0,544.0,544.0,453975994.0,453975994.0,6258,550.5,NVTK,Новатэк ао,2015-06-10,3,453975994.0,834590,544.0,
539.7,271788984.0,TQBR,543.5,545.0,543.5,535.3,539.7,539.7,271788984.0,271788984.0,4164,543.0,NVTK,Новатэк ао,2015-06-11,3,271788984.0,503570,539.7,
546.9,755921739.0,TQBR,550.9,553.2,550.9,538.0,546.9,546.9,755921739.0,755921739.0,11856,543.9,NVTK,Новатэк ао,2015-06-15,3,755921739.0,1382220,546.9,
549.1,423909663.0,TQBR,546.9,553.9,546.9,545.3,549.1,549.1,423909663.0,423909663.0,4395,553.9,NVTK,Новатэк ао,2015-06-16,3,423909663.0,771960,549.1,
542.6,610047860.0,TQBR,545.0,549.8,545.0,539.2,542.6,542.6,610047860.0,610047860.0,4727,546.6,NVTK,Новатэк ао,2015-06-17,3,610047860.0,1124270,542.6,
540.6,521375352.0,TQBR,540.0,546.8,540.0,537.1,540.6,540.6,521375352.0,521375352.0,4388,545.1,NVTK,Новатэк ао,2015-06-18,3,521375352.0,964440,540.6,
541.2,436939337.0,TQBR,547.1,547.1,547.1,537.0,541.2,541.2,436939337.0,436939337.0,3822,540.0,NVTK,Новатэк ао,2015-06-19,3,436939337.0,807410,541.2,
546.0,372196964.0,TQBR,546.4,548.4,546.4,542.5,546.0,546.0,372196964.0,372196964.0,4193,544.0,NVTK,Новатэк ао,2015-06-22,3,372196964.0,681650,546.0,
543.6,270192160.0,TQBR,544.5,548.0,544.5,540.4,543.6,543.6,270192160.0,270192160.0,2788,547.3,NVTK,Новатэк ао,2015-06-23,3,270192160.0,497070,543.6,
541.9,557346366.0,TQBR,541.7,548.0,541.7,537.3,541.9,541.9,557346366.0,557346366.0,4632,545.1,NVTK,Новатэк ао,2015-06-24,3,557346366.0,1028470,541.9,
534.0,405578812.0,TQBR,531.1,542.0,531.1,530.7,534.0,534.0,405578812.0,405578812.0,3249,542.0,NVTK,Новатэк ао,2015-06-25,3,405578812.0,759550,534.0,
541.9,539817917.0,TQBR,546.5,548.5,546.5,530.1,541.9,541.9,539817917.0,539817917.0,4931,530.1,NVTK,Новатэк ао,2015-06-26,3,539817917.0,996190,541.9,
547.7,358279761.0,TQBR,549.9,550.5,549.9,542.2,547.7,547.7,358279761.0,358279761.0,3283,544.8,NVTK,Новатэк ао,2015-06-29,3,358279761.0,654160,547.7,
557.7,926460882.0,TQBR,557.7,565.7,557.7,546.3,557.7,557.7,926460882.0,926460882.0,7811,550.0,NVTK,Новатэк ао,2015-06-30,3,926460882.0,1661280,557.7,
563.2,652099576.0,TQBR,560.6,568.5,560.6,557.0,563.2,563.2,652099576.0,652099576.0,4932,557.6,NVTK,Новатэк ао,2015-07-01,3,652099576.0,1157950,563.2,
553.4,729256554.0,TQBR,550.0,562.8,550.0,549.0,553.4,553.4,729256554.0,729256554.0,5747,561.1,NVTK,Новатэк ао,2015-07-02,3,729256554.0,1317740,553.4,
547.6,449279004.0,TQBR,551.0,551.8,551.0,543.5,547.6,547.6,449279004.0,449279004.0,3879,549.5,NVTK,Новатэк ао,2015-07-03,3,449279004.0,820510,547.6,
552.3,319084964.0,TQBR,557.6,557.6,557.6,546.5,552.3,552.3,319084964.0,319084964.0,3278,547.9,NVTK,Новатэк ао,2015-07-06,3,319084964.0,577690,552.3,
556.7,574708843.0,TQBR,559.4,564.4,559.4,550.2,556.7,556.7,574708843.0,574708843.0,4670,555.8,NVTK,Новатэк ао,2015-07-07,3,574708843.0,1032420,556.7,
553.2,625006969.0,TQBR,561.2,562.2,561.2,545.0,553.2,553.2,625006969.0,625006969.0,6528,555.4,NVTK,Новатэк ао,2015-07-08,3,625006969.0,1129730,553.2,
561.2,467923700.0,TQBR,564.7,566.5,564.7,557.8,561.2,561.2,467923700.0,467923700.0,6903,562.0,NVTK,Новатэк ао,2015-07-09,3,467923700.0,833780,561.2,
563.5,450474010.0,TQBR,565.5,566.0,565.5,561.1,563.5,563.5,450474010.0,450474010.0,4028,563.5,NVTK,Новатэк ао,2015-07-10,3,450474010.0,799480,563.5,
572.6,685541385.0,TQBR,575.0,577.0,575.0,564.9,572.6,572.6,685541385.0,685541385.0,5174,565.5,NVTK,Новатэк ао,2015-07-13,3,685541385.0,1197230,572.6,
573.4,894098415.0,TQBR,577.7,579.2,577.7,566.6,573.4,573.4,894098415.0,894098415.0,11356,572.1,NVTK,Новатэк ао,2015-07-14,3,894098415.0,1559420,573.4,
577.8,700056569.0,TQBR,578.4,580.0,578.4,575.0,577.8,577.8,700056569.0,700056569.0,5629,575.0,NVTK,Новатэк ао,2015-07-15,3,700056569.0,1211560,577.8,
579.0,593994493.0,TQBR,577.7,584.0,577.7,575.0,579.0,579.0,593994493.0,593994493.0,8273,576.1,NVTK,Новатэк ао,2015-07-16,3,593994493.0,1025820,579.0,
575.1,421290397.0,TQBR,574.7,582.2,574.7,572.5,575.1,575.1,421290397.0,421290397.0,3404,578.8,NVTK,Новатэк ао,2015-07-17,3,421290397.0,732490,575.1,
569.7,487591099.0,TQBR,570.0,577.1,570.0,567.3,569.7,569.7,487591099.0,487591099.0,3903,576.0,NVTK,Новатэк ао,2015-07-20,3,487591099.0,855920,569.7,
568.8,495231479.0,TQBR,564.2,573.6,564.2,563.5,568.8,568.8,495231479.0,495231479.0,4254,570.0,NVTK,Новатэк ао,2015-07-21,3,495231479.0,870630,568.8,
565.1,551240751.0,TQBR,569.5,569.5,569.5,560.0,565.1,565.1,551240751.0,551240751.0,5542,564.0,NVTK,Новатэк ао,2015-07-22,3,551240751.0,975560,565.1,
564.0,371897324.0,TQBR,566.7,570.5,566.7,561.3,564.0,564.0,371897324.0,371897324.0,3158,569.2,NVTK,Новатэк ао,2015-07-23,3,371897324.0,659420,564.0,
562.8,644926685.0,TQBR,559.5,572.2,559.5,557.7,562.8,562.8,644926685.0,644926685.0,5521,565.0,NVTK,Новатэк ао,2015-07-24,3,644926685.0,1145870,562.8,
563.6,617637897.0,TQBR,567.5,568.5,567.5,556.2,563.6,563.6,617637897.0,617637897.0,5605,559.5,NVTK,Новатэк ао,2015-07-27,3,617637897.0,1095860,563.6,
575.3,641703590.0,TQBR,577.0,583.4,577.0,564.5,575.3,575.3,641703590.0,641703590.0,5845,564.5,NVTK,Новатэк ао,2015-07-28,3,641703590.0,1115470,575.3,
576.9,914596209.0,TQBR,578.2,585.6,578.2,568.7,576.9,576.9,914596209.0,914596209.0,7796,580.0,NVTK,Новатэк ао,2015-07-29,3,914596209.0,1585240,576.9,
574.2,521750440.0,TQBR,575.0,581.0,575.0,569.9,574.2,574.2,521750440.0,521750440.0,4662,579.4,NVTK,Новатэк ао,2015-07-30,3,521750440.0,908700,574.2,
579.4,754976419.0,TQBR,591.0,591.0,591.0,572.1,579.4,579.4,754976419.0,754976419.0,6562,574.0,NVTK,Новатэк ао,2015-07-31,3,754976419.0,1303090,579.4,
590.4,546459565.0,TQBR,587.9,595.6,587.9,586.2,590.4,590.4,546459565.0,546459565.0,4913,589.0,NVTK,Новатэк ао,2015-08-03,3,546459565.0,925500,590.5,
593.1,473521059.0,TQBR,597.9,599.4,597.9,588.2,593.1,593.1,473521059.0,473521059.0,4060,588.2,NVTK,Новатэк ао,2015-08-04,3,473521059.0,798340,593.1,
592.4,654076772.0,TQBR,589.3,600.0,589.3,586.5,592.4,592.4,654076772.0,654076772.0,5969,596.0,NVTK,Новатэк ао,2015-08-05,3,654076772.0,1104100,592.4,
592.8,803227050.0,TQBR,593.3,599.0,593.3,586.0,592.8,592.8,803227050.0,803227050.0,12074,587.4,NVTK,Новатэк ао,2015-08-06,3,803227050.0,1354950,592.8,
597.5,387853529.0,TQBR,598.0,600.5,598.0,593.0,597.5,597.5,387853529.0,387853529.0,3395,594.0,NVTK,Новатэк ао,2015-08-07,3,387853529.0,649170,597.5,
595.9,511435909.0,TQBR,597.4,600.0,597.4,588.6,595.9,595.9,511435909.0,511435909.0,4487,599.5,NVTK,Новатэк ао,2015-08-10,3,511435909.0,858300,595.9,
597.1,720788235.0,TQBR,592.5,601.5,592.5,590.3,597.1,597.1,720788235.0,720788235.0,6529,597.4,NVTK,Новатэк ао,2015-08-11,3,720788235.0,1207230,597.1,
594.0,318629192.0,TQBR,597.5,597.5,597.5,590.5,594.0,594.0,318629192.0,318629192.0,3045,591.7,NVTK,Новатэк ао,2015-08-12,3,318629192.0,536430,594.0,
591.0,618111221.0,TQBR,593.8,599.6,593.8,584.5,591.0,591.0,618111221.0,618111221.0,9926,596.1,NVTK,Новатэк ао,2015-08-13,3,618111221.0,1045950,591.0,
595.2,595657755.0,TQBR,590.7,599.0,590.7,590.4,595.2,595.2,595657755.0,595657755.0,5865,592.0,NVTK,Новатэк ао,2015-08-14,3,595657755.0,1000690,595.2,
584.2,447783910.0,TQBR,584.4,592.2,584.4,576.0,584.2,584.2,447783910.0,447783910.0,5863,591.9,NVTK,Новатэк ао,2015-08-17,3,447783910.0,766540,584.3,
578.2,350424521.0,TQBR,584.0,584.0,584.0,572.6,578.2,578.2,350424521.0,350424521.0,4052,581.0,NVTK,Новатэк ао,2015-08-18,3,350424521.0,606020,578.2,
576.8,542338397.0,TQBR,571.7,588.4,571.7,567.6,576.8,576.8,542338397.0,542338397.0,8644,582.0,NVTK,Новатэк ао,2015-08-19,3,542338397.0,940240,576.8,
580.5,522719986.0,TQBR,586.0,588.0,586.0,571.6,580.5,580.5,522719986.0,522719986.0,5295,572.0,NVTK,Новатэк ао,2015-08-20,3,522719986.0,900430,580.5,
574.6,623228011.0,TQBR,564.0,585.4,564.0,562.3,574.6,574.6,623228011.0,623228011.0,9926,582.0,NVTK,Новатэк ао,2015-08-21,3,623228011.0,1084650,574.7,
557.6,1173355944.0,TQBR,567.2,571.0,567.2,541.1,557.6,557.6,1173355944.0,1173355944.0,11963,558.0,NVTK,Новатэк ао,2015-08-24,3,1173355944.0,2104470,557.5,
565.0,688520191.0,TQBR,560.3,576.9,560.3,556.3,565.0,565.0,688520191.0,688520191.0,6294,568.0,NVTK,Новатэк ао,2015-08-25,3,688520191.0,1218610,565.0,
570.4,678141527.0,TQBR,581.2,585.4,581.2,552.7,570.4,570.4,678141527.0,678141527.0,8798,562.6,NVTK,Новатэк ао,2015-08-26,3,678141527.0,1188790,570.2,
593.6,714685304.0,TQBR,599.5,604.9,599.5,582.0,593.6,593.6,714685304.0,714685304.0,6786,585.9,NVTK,Новатэк ао,2015-08-27,3,714685304.0,1204030,593.3,
610.0,838426804.0,TQBR,613.9,618.7,613.9,596.9,610.0,610.0,838426804.0,838426804.0,8994,599.9,NVTK,Новатэк ао,2015-08-28,3,838426804.0,1374530,609.8,
617.6,571107492.0,TQBR,633.0,633.0,633.0,606.1,617.6,617.6,571107492.0,571107492.0,4650,611.2,NVTK,Новатэк ао,2015-08-31,3,571107492.0,924690,617.5,
615.8,823383864.0,TQBR,610.0,627.6,610.0,608.1,615.8,615.8,823383864.0,823383864.0,8198,626.6,NVTK,Новатэк ао,2015-09-01,3,823383864.0,1337110,616.0,
611.4,869814811.0,TQBR,606.0,615.7,606.0,605.0,611.4,611.4,869814811.0,869814811.0,11788,612.9,NVTK,Новатэк ао,2015-09-02,3,869814811.0,1422580,611.5,
603.7,673326327.0,TQBR,602.2,610.0,602.2,598.4,603.7,603.7,673326327.0,673326327.0,7965,610.0,NVTK,Новатэк ао,2015-09-03,3,673326327.0,1115400,603.7,
602.9,498924133.0,TQBR,606.0,606.5,606.0,597.7,602.9,602.9,498924133.0,498924133.0,10556,602.2,NVTK,Новатэк ао,2015-09-04,3,498924133.0,827510,602.9,
609.5,329325108.0,TQBR,611.1,613.8,611.1,603.3,609.5,609.5,329325108.0,329325108.0,4086,605.2,NVTK,Новатэк ао,2015-09-07,3,329325108.0,540320,609.5,
620.6,765738615.0,TQBR,619.0,630.9,619.0,612.1,620.6,620.6,765738615.0,765738615.0,12551,613.3,NVTK,Новатэк ао,2015-09-08,3,765738615.0,1233800,620.6,
625.7,432989904.0,TQBR,621.0,630.0,621.0,620.1,625.7,625.7,432989904.0,432989904.0,5136,624.0,NVTK,Новатэк ао,2015-09-09,3,432989904.0,692060,625.6,
621.1,378434703.0,TQBR,624.3,627.6,624.3,613.2,621.1,621.1,378434703.0,378434703.0,5449,619.1,NVTK,Новатэк ао,2015-09-10,3,378434703.0,609250,621.1,
630.1,422064261.0,TQBR,630.0,634.0,630.0,623.4,630.1,630.1,422064261.0,422064261.0,5528,626.6,NVTK,Новатэк ао,2015-09-11,3,422064261.0,669860,630.0,
641.4,568685870.0,TQBR,634.1,646.3,634.1,630.1,641.4,641.4,568685870.0,568685870.0,5354,631.9,NVTK,Новатэк ао,2015-09-14,3,568685870.0,886600,641.4,
632.9,608216859.0,TQBR,628.1,637.9,628.1,625.2,632.9,632.9,608216859.0,608216859.0,4362,635.0,NVTK,Новатэк ао,2015-09-15,3,608216859.0,961010,632.9,
629.0,844289031.0,TQBR,628.6,632.7,628.6,624.0,629.0,629.0,844289031.0,844289031.0,8018,630.6,NVTK,Новатэк ао,2015-09-16,3,844289031.0,1342220,629.0,
629.1,441096540.0,TQBR,632.0,637.9,632.0,622.5,629.1,629.1,441096540.0,441096540.0,3914,629.6,NVTK,Новатэк ао,2015-09-17,3,441096540.0,701100,629.1,
627.2,632757584.0,TQBR,631.8,641.1,631.8,616.5,627.2,627.2,632757584.0,632757584.0,6547,633.0,NVTK,Новатэк ао,2015-09-18,3,632757584.0,1008830,627.3,
623.2,570276961.0,TQBR,617.3,629.7,617.3,617.3,623.2,623.2,570276961.0,570276961.0,4375,628.0,NVTK,Новатэк ао,2015-09-21,3,570276961.0,915100,623.2,
608.8,523915964.0,TQBR,604.0,621.9,604.0,601.5,608.8,608.8,523915964.0,523915964.0,4306,618.7,NVTK,Новатэк ао,2015-09-22,3,523915964.0,860590,608.8,
612.3,674345228.0,TQBR,612.5,618.3,612.5,601.0,612.3,612.3,674345228.0,674345228.0,6335,604.9,NVTK,Новатэк ао,2015-09-23,3,674345228.0,1101300,612.3,
599.5,683072391.0,TQBR,598.0,613.1,598.0,594.4,599.5,599.5,683072391.0,683072391.0,9724,612.0,NVTK,Новатэк ао,2015-09-24,3,683072391.0,1139350,599.5,
601.3,670219839.0,TQBR,593.0,615.0,593.0,590.0,601.3,601.3,670219839.0,670219839.0,6346,603.0,NVTK,Новатэк ао,2015-09-25,3,670219839.0,1114550,601.3,
584.7,364839535.0,TQBR,577.3,597.0,577.3,577.2,584.7,584.7,364839535.0,364839535.0,4520,597.0,NVTK,Новатэк ао,2015-09-28,3,364839535.0,623930,584.8,
584.6,405420643.0,TQBR,586.2,592.6,586.2,572.8,584.6,584.6,405420643.0,405420643.0,5157,577.3,NVTK,Новатэк ао,2015-09-29,3,405420643.0,693500,584.6,
598.8,893967973.0,TQBR,597.0,604.9,597.0,586.2,598.8,598.8,893967973.0,893967973.0,7586,588.5,NVTK,Новатэк ао,2015-09-30,3,893967973.0,1492870,598.8,
594.4,344683292.0,TQBR,587.8,603.7,587.8,581.7,594.4,594.4,344683292.0,344683292.0,3641,598.9,NVTK,Новатэк ао,2015-10-01,3,344683292.0,579850,594.3,
584.4,347984290.0,TQBR,588.1,590.4,588.1,580.1,584.4,584.4,347984290.0,347984290.0,4942,585.3,NVTK,Новатэк ао,2015-10-02,3,347984290.0,595460,584.4,
602.8,690081371.0,TQBR,608.0,611.9,608.0,586.7,602.8,602.8,690081371.0,690081371.0,7689,588.0,NVTK,Новатэк ао,2015-10-05,3,690081371.0,1144870,602.8,
618.1,510515888.0,TQBR,618.1,625.0,618.1,606.6,618.1,618.1,510515888.0,510515888.0,4828,610.0,NVTK,Новатэк ао,2015-10-06,3,510515888.0,825990,618.1,
610.6,586332223.0,TQBR,604.0,618.0,604.0,603.6,610.6,610.6,586332223.0,586332223.0,5551,616.1,NVTK,Новатэк ао,2015-10-07,3,586332223.0,960210,610.6,
599.8,779473567.0,TQBR,605.6,606.6,605.6,592.5,599.8,599.8,779473567.0,779473567.0,7839,604.0,NVTK,Новатэк ао,2015-10-08,3,779473567.0,1299650,599.8,
601.8,748385607.0,TQBR,606.0,608.5,606.0,595.4,601.8,601.8,748385607.0,748385607.0,6861,608.0,NVTK,Новатэк ао,2015-10-09,3,748385607.0,1243540,601.8,
597.0,650711607.0,TQBR,599.4,609.0,599.4,591.2,597.0,597.0,650711607.0,650711607.0,7626,609.0,NVTK,Новатэк ао,2015-10-12,3,650711607.0,1089890,597.0,
597.2,331975590.0,TQBR,600.9,604.0,600.9,589.7,597.2,597.2,331975590.0,331975590.0,4652,596.5,NVTK,Новатэк ао,2015-10-13,3,331975590.0,555880,597.2,
600.2,413796535.0,TQBR,601.1,605.3,601.1,593.0,600.2,600.2,413796535.0,413796535.0,6403,597.8,NVTK,Новатэк ао,2015-10-14,3,413796535.0,689420,600.2,
605.7,680834479.0,TQBR,604.9,607.8,604.9,601.7,605.7,605.7,680834479.0,680834479.0,6618,602.5,NVTK,Новатэк ао,2015-10-15,3,680834479.0,1124090,605.7,
601.3,491390247.0,TQBR,599.4,607.1,599.4,594.0,601.3,601.3,491390247.0,491390247.0,5035,606.0,NVTK,Новатэк ао,2015-10-16,3,491390247.0,817220,601.3,
594.2,435488801.0,TQBR,598.8,599.0,598.8,589.6,594.2,594.2,435488801.0,435488801.0,5117,597.2,NVTK,Новатэк ао,2015-10-19,3,435488801.0,732910,594.2,
587.9,549574994.0,TQBR,589.5,600.8,589.5,583.4,587.9,587.9,549574994.0,549574994.0,6221,599.0,NVTK,Новатэк ао,2015-10-20,3,549574994.0,934790,587.9,
588.7,518290978.0,TQBR,594.1,594.1,594.1,582.6,588.7,588.7,518290978.0,518290978.0,7129,590.0,NVTK,Новатэк ао,2015-10-21,3,518290978.0,880420,588.8,
594.5,292939314.0,TQBR,596.6,599.7,596.6,590.8,594.5,594.5,292939314.0,292939314.0,4289,593.8,NVTK,Новатэк ао,2015-10-22,3,292939314.0,492720,594.5,
603.3,473505133.0,TQBR,601.1,609.0,601.1,596.9,603.3,603.3,473505133.0,473505133.0,5347,598.8,NVTK,Новатэк ао,2015-10-23,3,473505133.0,784880,602.9,
597.8,637790296.0,TQBR,599.7,607.0,599.7,591.6,597.8,597.8,637790296.0,637790296.0,6433,603.3,NVTK,Новатэк ао,2015-10-26,3,637790296.0,1066950,598.2,
601.4,325772710.0,TQBR,613.9,614.9,613.9,590.4,601.4,601.4,325772710.0,325772710.0,3823,598.5,NVTK,Новатэк ао,2015-10-27,3,325772710.0,541690,601.0,
605.9,555272681.0,TQBR,601.3,617.0,601.3,598.4,605.9,605.9,555272681.0,555272681.0,6750,614.0,NVTK,Новатэк ао,2015-10-28,3,555272681.0,916460,606.5,
591.2,562212484.0,TQBR,586.5,602.9,586.5,584.6,591.2,591.2,562212484.0,562212484.0,6854,601.4,NVTK,Новатэк ао,2015-10-29,3,562212484.0,951000,592.0,
584.4,352629847.0,TQBR,584.3,589.5,584.3,579.6,584.4,584.4,352629847.0,352629847.0,4149,585.6,NVTK,Новатэк ао,2015-10-30,3,352629847.0,603400,584.5,
583.7,484912191.0,TQBR,587.7,588.8,587.7,574.1,583.7,583.7,484912191.0,484912191.0,5916,581.7,NVTK,Новатэк ао,2015-11-02,3,484912191.0,830700,583.6,
592.7,513877030.0,TQBR,591.1,598.4,591.1,587.5,592.7,592.7,513877030.0,513877030.0,5469,588.0,NVTK,Новатэк ао,2015-11-03,3,513877030.0,866940,591.9,
600.2,441716106.0,TQBR,598.0,606.4,598.0,594.0,600.2,600.2,441716106.0,441716106.0,4826,596.8,NVTK,Новатэк ао,2015-11-05,3,441716106.0,735990,600.0,
601.6,468373379.0,TQBR,598.1,605.8,598.1,594.4,601.6,601.6,468373379.0,468373379.0,5427,597.1,NVTK,Новатэк ао,2015-11-06,3,468373379.0,778550,601.2,
608.9,498879858.0,TQBR,606.1,614.9,606.1,597.9,608.9,608.9,498879858.0,498879858.0,5243,598.1,NVTK,Новатэк ао,2015-11-09,3,498879858.0,819320,607.9,
608.4,524582001.0,TQBR,616.0,618.4,616.0,596.6,608.4,608.4,524582001.0,524582001.0,6160,607.0,NVTK,Новатэк ао,2015-11-10,3,524582001.0,862290,608.0,
604.4,470181568.0,TQBR,596.1,616.7,596.1,593.3,604.4,604.4,470181568.0,470181568.0,5235,616.5,NVTK,Новатэк ао,2015-11-11,3,470181568.0,777940,605.8,
594.7,415605772.0,TQBR,591.0,604.0,591.0,588.6,594.7,594.7,415605772.0,415605772.0,3779,593.3,NVTK,Новатэк ао,2015-11-12,3,415605772.0,698860,594.4,
590.8,601732560.0,TQBR,593.2,596.7,593.2,585.0,590.8,590.8,601732560.0,601732560.0,5315,591.9,NVTK,Новатэк ао,2015-11-13,3,601732560.0,1018590,590.8,
604.9,520308303.0,TQBR,606.1,611.5,606.1,592.0,604.9,604.9,520308303.0,520308303.0,5435,594.9,NVTK,Новатэк ао,2015-11-16,3,520308303.0,860190,603.8,
619.9,991775356.0,TQBR,624.5,628.3,624.5,609.0,619.9,619.9,991775356.0,991775356.0,7868,610.3,NVTK,Новатэк ао,2015-11-17,3,991775356.0,1600000,619.4,
632.2,572516904.0,TQBR,631.2,638.7,631.2,622.0,632.2,632.2,572516904.0,572516904.0,5035,628.7,NVTK,Новатэк ао,2015-11-18,3,572516904.0,905530,632.1,
632.0,770552938.0,TQBR,620.2,639.8,620.2,620.0,632.0,632.0,770552938.0,770552938.0,6354,636.0,NVTK,Новатэк ао,2015-11-19,3,770552938.0,1219280,632.0,
618.7,602089903.0,TQBR,627.3,628.9,627.3,607.0,618.7,618.7,602089903.0,602089903.0,5746,622.0,NVTK,Новатэк ао,2015-11-20,3,602089903.0,973150,618.5,
632.8,533431713.0,TQBR,635.0,641.1,635.0,617.4,632.8,632.8,533431713.0,533431713.0,5120,628.5,NVTK,Новатэк ао,2015-11-23,3,533431713.0,843020,632.5,
617.2,1031658925.0,TQBR,612.1,636.0,612.1,607.0,617.2,617.2,1031658925.0,1031658925.0,9249,636.0,NVTK,Новатэк ао,2015-11-24,3,1031658925.0,1671510,617.2,
625.7,633587393.0,TQBR,629.5,631.6,629.5,615.5,625.7,625.7,633587393.0,633587393.0,6066,615.5,NVTK,Новатэк ао,2015-11-25,3,633587393.0,1012590,625.4,
628.9,436627302.0,TQBR,627.2,637.6,627.2,622.1,628.9,628.9,436627302.0,436627302.0,4567,629.7,NVTK,Новатэк ао,2015-11-26,3,436627302.0,694320,628.8,
626.3,724758866.0,TQBR,626.4,630.6,626.4,620.4,626.3,626.3,724758866.0,724758866.0,5721,629.0,NVTK,Новатэк ао,2015-11-27,3,724758866.0,1157280,626.3,
621.6,621030682.0,TQBR,621.0,630.0,621.0,615.8,621.6,621.6,621030682.0,621030682.0,5539,622.0,NVTK,Новатэк ао,2015-11-30,3,621030682.0,999010,621.6,
611.3,468888154.0,TQBR,607.6,628.6,607.6,605.1,611.3,611.3,468888154.0,468888154.0,5492,623.8,NVTK,Новатэк ао,2015-12-01,3,468888154.0,767010,611.2,
609.0,383786013.0,TQBR,601.0,622.8,601.0,597.6,609.0,609.0,383786013.0,383786013.0,4846,608.0,NVTK,Новатэк ао,2015-12-02,3,383786013.0,630240,608.8,
603.8,468568496.0,TQBR,608.2,612.5,608.2,594.8,603.8,603.8,468568496.0,468568496.0,4098,597.0,NVTK,Новатэк ао,2015-12-03,3,468568496.0,776010,603.9,
590.0,995062078.0,TQBR,584.3,613.7,584.3,573.4,590.0,590.0,995062078.0,995062078.0,9318,607.0,NVTK,Новатэк ао,2015-12-04,3,995062078.0,1686630,590.3,
582.1,714837694.0,TQBR,580.8,593.2,580.8,573.4,582.1,582.1,714837694.0,714837694.0,8270,587.0,NVTK,Новатэк ао,2015-12-07,3,714837694.0,1227980,582.2,
574.7,744515864.0,TQBR,570.0,584.7,570.0,570.0,574.7,574.7,744515864.0,744515864.0,6668,581.0,NVTK,Новатэк ао,2015-12-08,3,744515864.0,1295400,574.7,
583.5,824794888.0,TQBR,589.1,593.5,589.1,572.0,583.5,583.5,824794888.0,824794888.0,6413,574.0,NVTK,Новатэк ао,2015-12-09,3,824794888.0,1413500,583.5,
590.4,784501510.0,TQBR,582.2,599.5,582.2,580.1,590.4,590.4,784501510.0,784501510.0,6435,590.0,NVTK,Новатэк ао,2015-12-10,3,784501510.0,1328790,590.4,
577.8,418000919.0,TQBR,580.9,582.8,580.9,574.0,577.8,577.8,418000919.0,418000919.0,3851,582.0,NVTK,Новатэк ао,2015-12-11,3,418000919.0,723470,577.9,
574.0,787514358.0,TQBR,570.0,583.6,570.0,565.5,574.0,574.0,787514358.0,787514358.0,6234,574.3,NVTK,Новатэк ао,2015-12-14,3,787514358.0,1372000,574.5,
580.3,814202056.0,TQBR,585.0,592.2,585.0,568.0,580.3,580.3,814202056.0,814202056.0,7121,571.0,NVTK,Новатэк ао,2015-12-15,3,814202056.0,1403120,580.3,
